3001805432489531799;3000616901460307760;1
3002031782111238701;3000616901460307760;2
3002188645996726394;3002031782111238701;3
3002494948509301972;3002031782111238701;2
3002602328568204683;3002031782111238701;3
3002739700864788794;3002602328568204683;1
3003184792960698449;3002602328568204683;1
3003236953486489368;3002602328568204683;1
3003415268481270364;3002602328568204683;1
3003535151199470328;3002602328568204683;1
3003627858539832160;3002602328568204683;2
3003921528487724909;3002602328568204683;1
3004165745129068217;3002602328568204683;1
3004257826409456866;3004165745129068217;3
3004264196972610842;3004165745129068217;3
3004515541973988077;3004165745129068217;2
3004756993710531337;3004607045407704013;2
3005491767684550080;3004607045407704013;2
3005852890983839054;3004607045407704013;2
3006054912927244355;3004607045407704013;2
3006091833711847502;3004607045407704013;2
3006449813300019672;3004607045407704013;1
3006654850307346421;3004607045407704013;1
3007001541135932903;3004607045407704013;1
3007030802081986093;3004607045407704013;1
3007220746571275110;3004607045407704013;2
3007285562253648761;3004607045407704013;2
3007527407302868142;3004607045407704013;2
3007678481792029818;3004607045407704013;1
3007901829398265540;3004607045407704013;1
3008030190040617628;3007901829398265540;1
3008101703238958526;3008030190040617628;3
3008255188124247021;3008030190040617628;3
3008433557839892569;3008030190040617628;4
3008474005236856990;3008030190040617628;3
3009263532788937183;3008030190040617628;3
3009432986831688821;3008030190040617628;4
3009568576727462276;3008030190040617628;4
3009590358568736331;3008030190040617628;4
3009671016377439484;3008030190040617628;3
3009889474345237957;3008030190040617628;3
3010070514983728953;3008030190040617628;3
3010213957991718968;3008030190040617628;4
3010302681896886454;3008030190040617628;4
3010323706486134379;3008030190040617628;4
3010632811897890262;3008030190040617628;4
3010760559405421169;3008030190040617628;4
3010951448239965643;3008030190040617628;4
3011180681008718308;3008030190040617628;3
3011446028480547142;3008030190040617628;4
3011597295121879267;3008030190040617628;3
3011845071592988738;3008030190040617628;4
3012047902861897509;3008030190040617628;3
3012253557334277225;3008030190040617628;4
3012410536735114941;3008030190040617628;4
3012825566636779371;3008030190040617628;4
3012863730229143692;3008030190040617628;4
3012968060659703971;3008030190040617628;3
3013248745763466729;3008030190040617628;4
3013315575532490522;3008030190040617628;4
3013605727946543455;3008030190040617628;4
3013834369564573132;3013748769740837421;3
3014060939957334168;3013748769740837421;3
3014239790347487169;3013748769740837421;2
3014302015779185044;3013748769740837421;3
3014459167311399936;3013748769740837421;2
3014474037449793827;3014459167311399936;2
3014613157806402434;3014459167311399936;1
3014678495997471568;3014613157806402434;3
3014862741906658217;3014613157806402434;3
3014901544681610358;3014613157806402434;2
3014941346987844375;3014613157806402434;3
3015081135737722392;3014613157806402434;3
3015124300155054829;3014613157806402434;2
3015183810931239358;3014613157806402434;2
3015448213876247765;3015382953131269714;3
3015545532947407819;3015382953131269714;3
3015620537109989056;3015382953131269714;2
3015719272233376617;3015382953131269714;3
3015824493796010093;3015382953131269714;3
3016401330801945717;3016063153050072397;2
3016406840100155130;3016063153050072397;3
3016661094460919914;3016063153050072397;3
3016778923413189457;3016063153050072397;2
3016904268600381334;3016870838449073232;3
3017004368005589747;3016870838449073232;3
3017105184042921806;3016870838449073232;4
3017212518935877265;3016870838449073232;3
3017433614499221464;3016870838449073232;3
3017775382708472541;3017439783123572678;3
3017889183005282089;3017439783123572678;3
3018105624705567931;3017439783123572678;3
3018257036123439865;3017439783123572678;3
3018284291210863908;3018261467662993622;4
3018389075175477301;3018261467662993622;4
3018496870291301878;3018261467662993622;3
3018691814008398807;3018261467662993622;4
3018718083986388154;3018261467662993622;4
3019069466708061412;3018261467662993622;3
3019348486786731479;3018261467662993622;3
3019532564810037696;3019348486786731479;1
3019622809465374794;3019348486786731479;1
3019684574486211527;3019348486786731479;1
3019941067521172085;3019348486786731479;1
3020071608185322591;3019348486786731479;1
3021067601093371768;3019348486786731479;1
3021169396423170591;3019348486786731479;2
3021446290164483747;3021169396423170591;2
3021657396286333755;3021446290164483747;3
3021734872709222073;3021446290164483747;2
3021831319565833898;3021446290164483747;3
3021850077603887959;3021446290164483747;3
3022081309019477864;3021446290164483747;2
3022098212779209650;3021446290164483747;3
3022220404187215439;3021446290164483747;3
3022403279096321602;3021446290164483747;3
3022759655661796056;3021446290164483747;2
3023699434438842382;3023067415760295024;2
3023983672594270493;3023067415760295024;2
3024272187063829778;3023067415760295024;3
3024333897438584351;3023067415760295024;3
3024891893282663136;3024480599226301462;3
3025076801735977447;3024480599226301462;3
3025237450913425906;3024480599226301462;3
3025394802622263123;3024480599226301462;3
3025786072601175932;3024480599226301462;4
3025907172278497944;3024480599226301462;4
3026236975079694521;3024480599226301462;3
3026580325367483065;3026236975079694521;2
3026800891640126161;3026580325367483065;3
3026984616509261041;3026580325367483065;3
3027154987268809771;3026580325367483065;3
3027248479667588379;3026580325367483065;3
3027250732447493418;3026580325367483065;4
3027846881128488262;3026580325367483065;3
3027878552996734662;3026580325367483065;4
3027949243955008079;3026580325367483065;4
3028019554162991026;3026580325367483065;4
3028205110957614163;3028019554162991026;2
3028279243982874863;3028019554162991026;2
3028400658550427294;3028019554162991026;2
3028423507139191735;3028019554162991026;1
3028520272212012298;3028019554162991026;1
3028819194571640681;3028019554162991026;2
3028888554043573581;3028819194571640681;3
3029100951124565815;3028819194571640681;3
3029919146907632907;3028819194571640681;3
3030270887061624154;3028819194571640681;2
3030485627300077484;3028819194571640681;3
3030657836384431193;3028819194571640681;2
3031206522743395545;3030657836384431193;1
3031762999961659670;3031398477724083736;1
3031887569448620421;3031398477724083736;2
3032065715546445129;3031398477724083736;1
3032112497841851282;3031398477724083736;2
3032247175708071266;3031398477724083736;1
3032433140234772171;3032247175708071266;2
3032639437974971890;3032247175708071266;2
3032910759264177203;3032247175708071266;2
3033072114045447525;3032247175708071266;2
3033267295117696780;3032247175708071266;2
3033661517090285344;3032247175708071266;2
3034050182495912209;3032247175708071266;2
3034163549081544784;3032247175708071266;2
3034302096760011984;3032247175708071266;2
3034489188975700447;3032247175708071266;2
3034715373815431339;3032247175708071266;1
3034808459087932738;3032247175708071266;1
3034812884512154809;3032247175708071266;2
3034814573630298947;3032247175708071266;2
3035029093653846355;3032247175708071266;2
3035226761898019596;3032247175708071266;1
3035327660194976990;3035313815427148467;3
3035553896619480631;3035313815427148467;3
3035686855601503638;3035313815427148467;2
3035711396826249131;3035313815427148467;3
3035903086200259758;3035313815427148467;2
3035977681197947829;3035313815427148467;2
3036188187669809271;3035313815427148467;3
3036543200263228790;3035313815427148467;2
3036610251480858178;3035313815427148467;2
3036672096028608387;3035313815427148467;2
3036695967350304150;3035313815427148467;2
3036889867730115140;3036798631138838584;2
3037292996388535833;3036798631138838584;3
3037586197488348156;3036798631138838584;2
3037855951052452971;3037586197488348156;1
3037911710866638777;3037586197488348156;1
3038035333509781882;3037911710866638777;3
3038168844639432709;3037911710866638777;2
3038356158690506131;3037911710866638777;3
3038400970812930499;3037911710866638777;3
3038453113078049673;3038400970812930499;1
3038512781949768631;3038400970812930499;2
3038545390598786538;3038400970812930499;2
3038711526317940658;3038400970812930499;2
3038727135822273758;3038400970812930499;2
3038850033146163946;3038400970812930499;2
3039016329878867329;3038400970812930499;2
3039134053718692653;3039016329878867329;1
3039177770158235489;3039016329878867329;2
3039293664719647519;3039177770158235489;2
3039482085914241802;3039177770158235489;1
3039730957893080939;3039673459808479734;3
3039789539574049388;3039673459808479734;3
3039993449011056973;3039673459808479734;2
3040198370691224357;3039673459808479734;2
3040232641449741551;3039673459808479734;2
3040522278581508802;3039673459808479734;2
3040805530090709042;3039673459808479734;2
3040950775024338299;3039673459808479734;3
3041041637656139390;3039673459808479734;2
3041103444882043136;3039673459808479734;2
3041220956762686221;3039673459808479734;2
3041333090315558355;3039673459808479734;2
3041371847254042635;3039673459808479734;2
3041438664772558614;3039673459808479734;3
3041658010975651721;3039673459808479734;2
3041779591366068847;3039673459808479734;3
3042010393350487464;3039673459808479734;2
3042155951409773153;3039673459808479734;3
3042175641102379705;3039673459808479734;2
3042583172286678893;3042175641102379705;3
3042768810421362306;3042632628298526205;4
3042833627696324874;3042632628298526205;3
3042932141590029000;3042632628298526205;4
3043094839930531638;3042632628298526205;3
3043105382471473833;3042632628298526205;3
3043600996024403902;3042632628298526205;3
3043733923921990839;3042632628298526205;3
3043845425569276642;3042632628298526205;4
3044217853494010105;3042632628298526205;4
3044454038247041564;3042632628298526205;3
3044543482377829029;3042632628298526205;3
3045112938150237087;3042632628298526205;3
3045196573711104408;3042632628298526205;4
3045450650134412341;3042632628298526205;3
3045570138997658128;3042632628298526205;3
3045961838586382378;3042632628298526205;4
3046084236755746960;3042632628298526205;4
3046108227179036115;3042632628298526205;3
3046322667195858426;3046108227179036115;4
3046458957846330395;3046108227179036115;3
3046532334631562734;3046108227179036115;3
3046605321953426032;3046532334631562734;2
3046680408390781452;3046532334631562734;2
3046843081817493147;3046532334631562734;2
3047030149807666785;3046532334631562734;2
3047215102954024003;3046532334631562734;2
3047414327155766362;3046532334631562734;2
3047414793410869330;3046532334631562734;3
3047687980916049330;3047685778603299414;3
3047910337575705775;3047685778603299414;3
3047970700729711197;3047685778603299414;3
3048093362307512264;3047970700729711197;2
3048215870974202151;3047970700729711197;3
3048402245573817408;3047970700729711197;3
3048414411054273892;3048402245573817408;3
3048464400898628099;3048402245573817408;3
3048761106987813207;3048402245573817408;3
3049067853632216848;3048402245573817408;4
3049322398861735608;3049152523130034774;3
3049928464911263279;3049152523130034774;2
3050009290409951142;3049152523130034774;2
3050238916270472982;3049152523130034774;2
3050457137730983553;3049152523130034774;3
3050505510299390733;3049152523130034774;3
3050551354344511593;3049152523130034774;3
3050893396835402210;3049152523130034774;2
3050900438075774520;3050893396835402210;1
